3P_1,3P_2,3P_3,SIC_1,SIC_2,SIC_3
-2.792151562822678,-3.1579292564696253,-3.430108803151061,-2.1158584008452266,-1.5921566915307892,-2.092198991736513
-0.3565195810583077,-0.26639613511534677,-1.1058967183633648,-0.5896053327711712,-0.924776465615782,-0.7825995756233368
1.782925856857542,1.8237529901204255,1.8019055940365227,1.9587491774899455,1.8245979218876904,1.785109416902852
-3.3002866566177573,-3.5608782478937435,-4.145146241341203,-2.462636924627887,-2.1567015948723345,-2.8468387657669787
3.5989956840516797,3.4376154776487446,3.6333752666162873,3.916066346797269,3.605675975084157,3.6229328665779796
-2.9291564488634414,-2.719887123693031,-3.5104214926071293,-2.3843063731495313,-2.358005055001403,-5.091704637679654
-1.1117428480022582,-1.4054815103019074,-0.7978341105206894,-0.7460015917376595,-0.9052754708351074,-0.8405255547947554
-2.1837450624141077,-2.2889251518170077,-2.057817406408738,-3.8147221530947037,-3.5273878967086043,-3.3158462646995828
-0.014817500448504717,-0.054845790165817476,-0.15631540001788835,-0.5331397841114445,-0.8196410020778337,-0.7059099125189263
-2.4306215325646896,-1.8664416408747542,-2.3165667837513233,-1.2433961264400395,-1.379715225429262,-1.4521289817720628
-2.188956788551117,-3.0674323043116445,-2.7895366953819654,-2.9731357580090823,-2.8413512474128524,-2.4374763847607284
2.988572865502981,2.9312812414519627,2.7687704619961515,3.1441409173590316,3.014275644760801,3.061362064982621
-2.1281047904852244,-1.8403875411410837,-2.8657383672682855,-4.0106924531902886,-3.8938352740284734,-3.5901624172999598
-1.3385477338427627,-1.4711680669420808,-1.3409189733906217,-0.6520860519506968,-0.7627878101865235,-1.1938944400965106
4.8211779134218915,4.804726257263653,4.719764533179411,4.409182004185265,4.406548461436042,4.40241974685134
-0.5572889841169264,-0.9614744170859595,-0.7725271352026191,-1.6558310871602409,-1.269251692265268,-1.9040520813268849
-0.6442033077996072,-0.784260416287939,-0.45968656883218983,0.111678925207368,-0.11415875649766605,0.06432654140603944
-2.953222540579148,-3.017308577413271,-2.642072264076937,-4.606161658346538,-4.674900540038692,-3.7155818352591825
-0.27270711029353834,-0.14241847438145072,-0.180227807643508,-0.4361880507467859,-0.16840441378313287,-0.1946181317909108
2.8416481720888527,2.47771349095866,2.6905739643135185,1.4726523921522414,1.4978727026980003,1.6838003630119296
0.13543883071446672,0.13584613204120188,0.175022594853683,0.17623781074807354,-0.12154913726646654,0.15994620209459143
-0.5432324116694787,-0.7026701920809657,-0.5461913540970436,-0.11698477902373483,-0.5799263134208559,-0.2797126638487164
-4.041386493711555,-2.792246969542288,-4.805772607533853,-1.3262410870694445,-1.1243646199773067,-2.1434963969535055
-1.419959661193257,-3.278890849551999,-4.200660336228423,-0.8425629683489397,-0.7230020909830728,-0.24510149611087684
-0.9425358691300616,-1.01557132497134,-0.7611900467384309,-1.148894180293599,-1.0429797811394188,-1.4579992935377462
-2.0548252569997025,-1.667144344673602,-1.7936087850729443,-0.9903015489505407,-1.5781739923140279,-1.1425944671354529
-2.1610897292350515,-2.2219714310123955,-1.8148357430747346,-2.613810650892251,-3.490193311310305,-2.7876853875753227
2.7446245501017756,3.111642702235656,2.8816516456398737,2.946621470631836,2.944721221530532,2.6370345345746173
-3.2236036890851487,-2.8533790558130754,-3.352295331421004,-2.1193966571616265,-2.2592390454537536,-2.3110655141816423
-1.3347725395585108,-1.2025665912835315,-1.4027433861133325,-0.48863899301627,-0.6706685117136928,-1.1827993309151736
3.5173388056864248,3.443190248821203,3.7253782424015043,3.299865313423542,3.067902213723695,3.130548269290042
-4.040414253588255,-4.509359920217171,-3.841404787836575,-1.5837005139221247,-1.9483361935848222,-1.8893821455781286
1.1488593149768462,1.2660409146551999,0.8390553061244965,0.8800173022833846,1.0343351674464927,0.9366001357129505
-1.2767881568728434,-1.1859338157052761,-1.156269864279711,-0.9787229803714546,-0.5925180807146511,-0.9400275136689622
0.8798383889834298,0.9937719577777386,0.7359998211388934,-0.4628546717603541,-0.21595346610521915,0.08173729291008769
-0.2927251680476459,-5.437807256789162,0.21867745710555297,2.7065667082249796,1.477930038338119,-3.7124185622660746
-1.1175184160834952,-1.485582896553968,-1.999945407062004,-2.2217041570762817,-2.7481599562360337,-3.573288893792295
-2.23844326744382,-2.2556968622175013,-2.3334979752773783,-4.106990692448586,-3.9308202115169877,-4.191953787236218
-2.1590365507454585,-3.148700725007995,-2.951597670986285,-2.2163165068309816,-2.653822410612797,-2.7484632184804845
2.1369049533563818,2.181375828825608,1.8563952624246163,2.333714831932504,2.4655384959533784,2.337881540714431
5.782786357831299,5.212949000557742,5.6051320536729,5.28179317447637,5.359584653072279,5.1246686268438
-0.02127438614388666,0.23947051820840315,-0.3438497905358098,-0.2651662795600167,-0.16119375162645255,-0.2520674584670708
1.2828559622927607,1.479114744371124,1.3608844740857435,1.9335822284909838,2.1840271951387713,2.371880390500923
-4.611822648087136,-1.7867728897068567,-1.8679207595341047,-1.2043281107129218,-1.3509906749543674,-1.5940628141483124
1.2974910677150966,1.0838984658496074,0.861530699821099,0.9233392365430966,1.0028035071431063,0.5720913895749042
2.849279982685605,2.725401180100736,2.5538074505876978,2.8798564986723783,3.2148503371691426,2.6574359851161127
-4.5845370010049,-4.244672174973854,-3.118212946036026,-2.7428068985991096,-2.8999229336184627,-2.876479461657862
-0.340977477000699,-0.009008305212105938,-0.6114818905204089,1.4152593486802125,1.2257173269469313,1.3507768606278034
-0.09779318863335362,0.373095289468214,-0.19727564227453698,-2.906890168231069,-1.8323854300019704,-2.1170194277159595
2.41106372478092,2.1986316168300455,1.6581764324083537,1.9718153873261528,2.117501017733307,2.1326981538662544
0.6295428891213639,0.3904755618711029,0.49143602634465466,1.167980365703805,1.0848582508231033,0.9780937717633869
-1.3540810709310023,-1.418086082038986,-1.6598792685532686,-0.8219593800503056,-3.5547196762280375,-4.854453679546713
-1.3841724345655244,-1.0462865096910292,-1.8038983319796529,-1.7384346136999902,-3.6910314481201163,-4.126040231892813
-3.7517360585099837,-4.370499862956827,-2.7388247315705208,-3.3859890732941693,-3.462119904421776,-2.9229387569170378
2.2596477956676857,2.2971178813111557,2.0652161991228475,2.7497302274193984,3.086655757438905,2.268475741164984
-0.5099474716518912,-0.41542797561503164,-0.13607648523930038,-1.2792523846720911,-4.776137850475747,-1.8477635260157648
-0.14182277080893968,-0.3659485755752634,-0.33661994744886314,-0.2828156031856466,-0.4618772923914456,-0.1995271888896646
-4.050230156345989,-3.2353209050063954,-3.491417720544076,-0.959160715738065,-0.9102445742180301,-0.9858719729940972
2.3341494240149387,2.2456309133520236,2.6484718918505585,1.5120987948686704,1.7882701545684512,1.934585120857939
2.3527929940513914,2.4532065263319076,2.6538833574228526,4.325900456956383,4.214238921556813,4.373629391519742
2.6685872153263688,2.2460425043473045,2.5682085986096723,2.689035059876783,2.698461583079773,2.867995234650351
1.8425661334212933,1.895103139031331,2.066044489499216,1.5796708163192328,1.7852728013777401,1.6782530305887846
-1.3395885141217043,-1.9824587547769177,-1.0670752719151118,-1.952884997277259,-2.374718753559833,-1.9919649641935706
0.9455020762964814,0.9164119691469317,0.8915254393490173,1.3070179857957136,1.0137760551640014,1.3510609701066905
-0.4133700037070227,-0.17827044756516486,0.10278633958504102,-3.47757330499946,-3.012864568238765,-3.2139116023570615
-3.76817745963314,-5.349208606465115,-4.726306620169186,-4.446056520938974,-4.576160481322367,-4.25037257388281
1.7786156678326641,1.5301617285875402,1.5893071077088337,1.9887954253280888,1.9857089983117646,1.9644847502225744
-5.327036096576972,-4.606536170432965,-2.585546247761788,-0.8974779116809835,-0.9220256267977298,-0.9395220143945124
-3.5871987268535364,-3.7123181934657943,-3.915139671048262,-4.102072928294806,-3.6217180829681297,-3.6294991594887414
-5.296166789255478,-4.1552699323830575,-4.80147643995163,-2.1834802325167892,-2.134490827779988,-2.6872250323953075
-4.772551344087766,-2.7725847860252664,-3.5573905229065463,-2.4683019633641017,-1.985411943034002,-2.36526307701401
-1.2178193836510758,-1.3046891302970742,-1.3941226598301455,-1.1684315150265476,-1.3377164337684846,-0.8971893024851063
-4.388782459479273,-4.12411897648635,-4.08014787842192,-0.33892566678777314,-0.2571878033995887,-0.6946701622491389
-0.5005075641464565,-0.9676970446441828,-1.1005071730276015,-0.7204258754318289,-0.7351274059906565,-0.1852243301052745
-3.07684294224552,-3.072733420792048,-3.1356277581041496,-2.9893871088524726,-3.6034977171787874,-2.75565318367045
0.9257142681302035,0.6944102506577217,0.4630612718413438,0.715703787118418,0.6783871726065946,0.7244400884049469
4.053232702899695,3.9341789006868417,3.980664470524136,3.9446585576177355,3.8441554991591858,3.908964303812855
-3.1875502647446297,-4.495096750725502,-2.9609901778585375,-3.173182795053073,-3.2286802045573104,-4.689696491297518
1.7143336234553495,1.6329397487626167,1.4951308567137893,1.3235840144780404,1.2267954938112027,1.154954807646039
-2.4424247552866767,-2.533794979545508,-2.488355667814531,-1.128366833830512,-1.2081665921976459,-0.8085576926508189
-0.9062307398096365,-0.5614358003663256,-0.8868047253068774,0.016474673036071863,-0.46213788695891367,-0.3064307481731454
2.8401169533380717,2.5487201996359055,2.2349011041642477,2.3196907952734733,2.6822436717136604,2.428047757524304
0.9762880642935734,0.8386029056545574,0.5925119669604442,0.9746621132846336,0.9342979829231055,0.9859984213955286
0.7623570234686028,0.7268174292971246,0.38044534020104237,0.04632548687550653,-0.026764175358476194,-0.09725045857086911
-1.887235081069658,-1.585997421438048,-1.1422608848555313,-2.6231377977825403,-2.9341201869519544,-1.7430061704901831
-0.48872172230421285,-0.367962692531286,-0.5332443216732052,-1.2414671401080142,-1.2053427724019592,-1.4875298349722712
-3.9903028699159733,-3.6943102717838245,-2.55776073718572,-1.1540646641146104,-1.257730479950805,-1.1936231775291368
2.2754540188143686,2.3914184463808965,2.3636083489968556,3.1268575496170925,3.1026747938813983,3.4675331030863603
0.8937808040585189,0.5558648284128296,0.502036331144371,0.3082664205962864,0.5693546746889311,0.14363835967211713
-2.4510972476602753,-2.5586915968300517,-4.832547492696508,-1.8398535636276172,-1.3502830537431407,-1.4967963248911893
-0.6770437420221711,-0.4817612769563375,-0.6702067911627516,-0.023599102325288612,-0.23646046854846148,-1.3731259200592376
-1.116640941314163,-0.8917188290058107,-1.2704886492954515,-1.0815573357794648,-1.6693439727053239,-1.0615422579731089
3.2325483597824487,3.0554536159897054,3.1442401068614814,3.4140631831707573,3.4371748356391443,3.4478047603164548
3.6273473552403885,3.459904748785778,3.7190419236553964,3.222589600314265,3.285818488283482,3.325908349616139
-0.8040503537896377,-0.8817322432463968,-1.021369521825637,-0.9439020339575848,-0.9647105870236601,-1.178647516165345
-3.634015550547815,-3.209486993112815,-3.085366440537861,-4.074422377338376,-3.705358380049102,-3.4528299592856575
-1.4983362808759928,-1.5168431374705342,-1.679867743065401,-1.5113455021318103,-1.9159444672786847,-2.1246415318172858
0.4878539564521489,0.5467169533504013,0.07271844391589966,0.7106504190556322,0.9590327466810038,0.6773882125030681
0.1906123734357834,-0.1333253024582639,-0.1207672619399105,-2.0474001924101373,-1.8211999590445807,-1.813689917906622
-1.3393455982234634,-1.282515720448508,-1.290123070770452,-1.7781372764686232,-1.9764503039153354,-1.9338975364891162
1.036023508256907,1.1950264174264866,1.2855764951904192,1.6892389701534753,1.7245522141631255,1.931375986639928
-0.23663274451840977,-0.03184479745513613,-0.14649905598566804,1.0055779529079487,1.081852418124079,0.9458638278375062
0.6274583578139286,0.33887756552043413,0.9867154191783349,0.540810794997693,0.43311705355095853,0.8330489093750799
5.485477571467307,5.252663235500968,5.138827833557812,5.644776337250541,5.730645552031586,5.824643446151072
-2.710536636065882,-2.8604979003796416,-2.8949231350495523,-1.7777314107410298,-1.858011555629698,-2.5113905491847035
0.8630482952942486,0.8562880438805891,0.45836813077761107,0.5102073031786922,0.47700154734250333,0.3014860122135019
1.7029006684118038,1.5772850010965627,1.7125428357704848,2.1092274782178393,2.3564787529824187,2.507241740575701
-1.807190201901495,-1.923432392145461,-2.568884652815388,-0.299145593085008,-0.159784112576979,-0.040114080686610265
-2.716382975015712,-2.7271077034470075,-3.070668960425447,-1.083367405381523,-0.9280124181972198,-1.378117593901976
-1.397802712625488,-0.9285264507724307,-0.8081539455404858,-0.19123681924708436,-0.34457056362264993,0.1585893153445248
-3.0202861380254973,-3.572211696034067,-3.424477128268613,-3.772240236292749,-4.174977147713505,-3.759707318148827
3.513741509133954,3.5653068913249797,3.6548552638303846,3.1279109412601755,3.4615368768513584,3.0726040034416506
1.6860590610456114,1.4399319409529454,1.7204042769803962,2.23521291873303,1.8691247521732635,2.1846616812503967
-2.8438364225670796,-3.3164716082064913,-3.1491951410316616,-3.6656998471612776,-4.072145188715097,-4.2928704503855
-2.7771272957600033,-2.308133193782325,-2.469556101876254,-1.8834366158456852,-1.9423131168111638,-2.442087406962358
-1.567149659788825,-1.895321185820034,-1.3045601656622452,-2.977395241250873,-3.2089413810791103,-2.128813459523034
0.7265057241198392,0.7270533308076885,0.7738690631798057,0.5046105248878341,0.18363861710467333,0.4281702069595994
-0.5068264429747487,-0.6611223830282462,-0.4461924683620211,-0.8783755366884556,-1.3878609985999262,-1.4048901442597916
-3.0525192337850093,-2.975967201574811,-2.4119041193301953,-1.6399246076530893,-2.0337060039456567,-1.657263162580211
1.9297331778750895,1.9813994853088417,2.013264336692462,-0.5039420625668178,-0.33094246403240035,-0.7216854936284456
0.7027321897065875,0.8833156637973723,0.6056627613910166,0.4455333803036723,0.46727292282844957,0.14929284318719027
-0.8087268406104258,-0.9800950307168605,-1.1901684870737341,-1.273455159485458,-1.1496051438320691,-1.2713235011392143
1.9029036484494455,1.3904258925140276,1.0341638922551546,1.3084787815203285,1.4072678811540307,1.1248801342247994
2.325283862977681,2.2086616544779574,2.0216102866603514,2.628972637868003,2.591097920152407,2.6709473837766495
-3.1053885069087053,-4.9560181416651545,-2.77220163063841,-1.4420356967710255,-1.4533902312402915,-1.6173815868171353
-1.723068000889814,-1.6874572906966279,-2.022777712714433,-1.4344986753996523,-1.2081083132683226,-1.4583975330027172
-2.3676231249216286,-2.3757938100312224,-2.635509064588568,-1.0879724227599255,-1.3156355521794794,-1.4548715083772876
-3.5748025829638594,-2.907768941627385,-2.7378266409357828,-1.8361864704289381,-1.96043377045115,-1.7815345505267288
1.0601629352643016,0.8195925713800847,1.00525939973911,0.9112235770735282,0.866152562305917,0.9345334344621214
0.3185644342141494,0.2773875397633212,0.27696105511159885,1.0063636988583724,0.997096224918927,0.8316429180310401
-1.936434204478477,-2.119049655142952,-1.5306294161883933,-1.848754378870325,-1.9503088683958367,-1.995743577632318
4.50092845334844,4.34887579923328,4.392025953542792,4.096738510337829,4.14638356688727,4.181796768844784
-1.1225556180010408,-0.9285264507724307,-1.2103208028023005,-0.19258871217666496,-0.43596739392478767,-0.20551615743560703
0.10222551397528434,0.25613088477153667,-0.10561878883661535,-0.7640889165679248,-0.5598937622101445,-0.8255034594017339
0.7426999770988338,0.5542703475494086,0.7413373322051982,0.9292555450867965,0.8319852816273396,0.9474703355037235
0.7904180386627928,0.5456919796431663,0.5776466339665269,0.597879225780904,0.6279848475664593,0.40998877229720065
1.1624931189534458,1.2754801986158029,1.540313361043296,0.7710780299292423,0.8100325495721385,0.9529599583332029
1.224663063972244,1.3251781023060545,1.109828402813715,1.8483767001938531,1.725467859793394,1.6262125011406212
-1.0834102176462714,-1.329545484380393,-1.2510369478160612,-0.05119680302074059,-0.962619813578641,-0.3516984005992434
0.7280795432453111,0.5677675925356596,0.8081705124662086,0.32053349971640444,0.012526296410708682,0.11703471966503542
-3.5296076846507667,-4.265450707023863,-4.856389880149991,-1.4754148705882386,-1.2651231556406515,-1.8219351715247925
2.381630579333539,2.3418329486419402,2.354996009805955,2.7317288899480943,2.5777448919226273,3.0090466353921954
-0.15336743018468013,-0.49472325486994606,0.1342240310983165,-1.5606888550947353,-1.85387975174568,-1.259713773617186
-2.990609196001799,-2.6583258348513965,-2.8010048785804607,-2.105012515092419,-1.7281950306887026,-2.3985712457343134
-1.6621240343584702,-1.9338123381582797,-2.072698453403749,-0.902385459293356,-1.3933171783493066,-1.1962022335363791
-3.529053517785524,-3.4922673367978234,-3.339094069367153,-3.281919436559054,-3.0950782019592147,-3.439547376881997
-2.6352082154585865,-2.541578846430326,-3.136823278738653,-1.303131307269517,-1.5799450718763204,-1.0212708225208154
0.6797165230950633,0.8295502139296964,0.49790184301423324,2.0984130465464794,2.2967690386736592,2.099586140324295
-2.533215364107196,-2.645809395669879,-2.4146565249141005,-2.0245616432852955,-2.1883998257067283,-1.679375465612754
-3.6450386473846237,-3.312651785515257,-4.674041909270089,-3.1106805346454536,-2.833913150496631,-3.0527136385431106
-4.348118967898995,-4.069399199995322,-5.830747156930183,-3.2545533478000372,-2.247752274388688,-3.0355417358917087
-0.7574051617722013,-0.16558781656672394,-0.37622224120053716,0.21351704402743366,-0.1462514076144572,0.1405338627563104
-1.5674747741198232,-1.498763299073481,-1.4767098984017366,-0.14987142699246192,-0.23386255547368862,-0.4513181388280252
-0.6317197549032123,-0.8250657108430559,-0.23919210982364447,-0.2860989158288305,-0.3758968960588298,-0.13335896396075952
-3.1633912277095035,-3.7752245184869757,-4.618169915954369,-2.0896504856942215,-2.354098504385526,-2.1929752171580894
-4.241026064562174,-4.097360925535899,-4.795243445335755,-1.8470738955071084,-2.463650003509631,-2.0453799852461785
-1.5794328501122301,-1.1100320433641464,-1.6942506986684762,-2.0429768675416007,-1.8814731480291051,-4.800737620407851
-0.29432185987686665,-0.3514297183608086,0.04649402045377116,0.8159519217343494,0.6660003912045553,0.8747834951412408
0.27043194040631136,-0.0220983893184723,0.3964425540628831,-0.12858252831312456,-0.5198303335939478,-0.7659234410763389
-4.98843980203472,-3.628059225242623,-4.105147092034485,-3.04669345000195,-2.963184884490829,-2.661946052480591
-2.578859009157668,-2.4105929952457643,-2.5571530769996684,-0.9740657832842246,-0.9796801579346983,-0.9657883300357
0.4337032646214638,0.6532534442784126,0.6656104952884867,1.1716334629643121,1.013120050406357,1.2005578533086911
-1.418107830797343,-1.7360763690493854,-1.5798790666503528,-5.081179139661577,-4.599512538957891,-4.423369427178711
-3.6369126989089757,-3.764337058462047,-3.21781224220015,-2.569862321587891,-3.752428645406277,-3.873673435615899
-0.9615041350041302,-0.856062529538832,-0.8039934085433309,-0.8442145940850416,-0.6612632960444564,-1.0706462047716343
-2.18134837802603,-4.998577113358634,-3.959952469841385,-1.4075612506534476,-1.4116381532979432,-4.6047795871446855
-4.240643758688461,-5.304192731436209,-2.795726730167771,-1.1290857012015643,-1.1160027371801178,-0.9353583898171074
-3.354308424280358,-2.620697356464685,-3.4981303060880515,-3.166496382626761,-3.0663220557303816,-4.798284669198461
-4.445938887301578,-1.3843984116941677,-1.2500987043425873,-1.5242235977329237,-1.000472960634319,-1.2146152104610053
-0.5349630834028503,-0.21450748197508318,-0.11207053031082381,0.4268731829104091,0.0025517593838628727,0.2117226941729946
0.8411698694899705,0.4445059090240555,0.31947845238737926,0.21815939739199308,0.07749628330785896,0.44631877713246837
-0.2898723330749178,-0.2705504849481848,-1.0852803176940249,-0.6221257550918473,0.019386781742245063,-0.43920852575156744
0.5904601165891847,0.3775101191881518,0.19855635435298424,1.088645828245987,1.1232878025586466,1.303889543014698
-1.5420737452752782,-3.260708668508343,-2.799110832663967,1.5723049356283916,1.5945265986465493,1.559249720145857
-3.198838520312435,-3.205570416498307,-3.3912124031498365,-2.555171361525396,-2.5019662055012333,-2.7040838699767775
-0.41364397647877027,-1.0820716951167313,-0.24473986109515877,-2.3561256553428542,-4.30984405521098,-4.000366463778392
-0.5208261712509881,-0.6819555107572981,-1.1128789569331978,-1.0425706291634143,-2.5724608985685222,-1.4256944644886964
-0.05186568668118596,0.3578408273742255,0.8148335268436959,0.3094341649474508,0.4102842827692115,0.3956374465275694
-0.3527496610748102,-0.08510582394479371,0.19760810966100095,0.4732208909253366,0.05418034528666027,0.5171270832539037
-2.017813026038379,-2.5215620022286735,-1.940464458563394,-1.7508395190219872,-2.0154631260551454,-1.6389069943243548
3.298843314273622,3.18724597279504,3.6405345157205353,2.758793085274675,3.1691014211686053,2.84057350142351
1.096657571576504,0.8157528649367443,1.090866161934052,0.00682188583240162,-0.0365622397569183,-0.02381379133332473
-2.340768799824261,-1.1890313984259464,-4.6569785573781886,-0.9950115392373213,-2.7959289617536776,-1.9652478710486214
-1.6551535393900991,-1.490292042490129,-1.883916069342682,-1.9628468110178652,-1.3269343022655562,-2.0057626978251726
-1.0846021191128372,-0.4209060753229181,-0.6384273777323024,-5.613319294484856,-4.321366371671293,-3.9994087594494494
-1.8828284334514862,-1.6797855321647148,-1.4768045106489858,-0.2078474743971448,-0.22853294255698842,-0.17484974905143602
0.12056846574271063,-0.040184676474144254,-0.05198403162560794,-0.4368999214585223,-0.3338008589472885,-0.5360923903301824
1.3761995862417038,1.4748366952949468,1.93064366222141,1.043393535743597,1.2707127045744855,1.5071953997718381
-2.387038656004968,-2.645035800097954,-1.8812837569920973,-1.8661470755408764,-2.048030051311226,-2.198196090535543
-2.0861005146911786,-1.5693126195697111,-2.1499797617774874,-1.8763945214583089,-2.224990552992491,-2.081368340342131
-1.8461521144036794,-3.9111561068307283,-4.900922622942921,-1.7893435646505047,-2.300955326517226,-2.088439634096595
-0.781835418550795,-2.5221599794061476,-0.7347010766643685,-1.2515919036795076,-0.9355913207631232,-1.034300230567112
-3.917038713122782,-4.7178277816091585,-3.8460172742268433,-3.8066047079920686,-3.5914528082562818,-4.562274125618305
-0.5745438781149375,-0.5124365756179685,-0.6328291841156926,0.315892739822047,0.1749506766361577,-0.05742308445146804
-0.33197359064341114,-0.3886007632572124,0.24834252465420903,0.9093694154081504,1.0876204704907657,1.4177771610099725
1.0704186770604736,1.010019060818042,1.2178300127537973,0.6936768654667276,0.834109234908258,0.993661497087917
2.3295188497642165,0.3366634606711294,2.726868130902833,-2.7447887735050323,-2.4987191821494896,-2.3829545977556137
-2.0716457826251933,-1.922494696017747,-2.2151267696890677,-1.8055017874701562,-1.3656714277662694,-1.5952367640751426
-1.263064479148273,-1.2233991666874005,-2.3170410089635034,-4.2720754033786275,-2.4442318102577367,-4.53539642153843
0.17016114590854414,0.3162685550761033,0.2908101398334608,-0.15491364829720666,-0.25673566603400744,-0.18732323201585288
-3.574318541638359,-3.0014581402018505,-5.220974265039593,-3.3256801499576376,-3.4067638193439542,-4.009077906338436
1.135906887827172,1.267203931292741,0.9467466999087684,1.0985665907247437,1.0074535146836965,1.2662315499790182
-1.5834752505471492,-1.4670964211099893,-1.7905008978764627,-1.148354830570792,-0.21793242158736348,-1.3073271301486074
-0.15848567772927424,-0.2102100414149639,-0.08499190852310434,0.2105085310385988,0.35751278579860823,0.35516143223240704
-2.8850298215172714,-2.8693629207648748,-2.6666838232881673,-3.0934052544785153,-2.7298463274863636,-2.702410533684219
1.584002212973953,1.6719990621410048,1.8014180488251021,2.369399183618299,2.3726422002547096,2.107022215379935
0.22926200510138983,0.1612076898192818,-0.2665740815593267,1.0030541250755896,1.1850537716619947,0.6635214115886612
2.6243481092135568,2.4135725334062528,2.210753676376939,1.9924352958967368,1.9864412419433428,1.904475095216526
-2.0456243301727,-2.3728583823968386,-1.8041594811421575,-1.1736577910514079,-1.4115710473092982,-1.3087136702627973
-3.081246527297104,-4.072848150620128,-2.3396449288859316,-1.1769542947048919,-1.5311404289824821,-1.3727334730627838
-1.4154899908547556,-2.026505753885097,-1.2026954483061623,-1.0832280886027412,-1.410330149208562,-1.0206023821126173
0.8026553804952066,0.7530015018329017,0.6925735734956895,0.5259555503550963,0.5091269818694037,0.4213974394228117
1.6530829707992822,1.5387206755785812,1.6587579254637745,1.6500130052530437,1.837359884564865,1.9156938926670293
-2.1128989309708537,-2.7715624022349914,-2.25887387779526,-0.9678794815257632,-0.9010298193424688,-1.0530420828527518
-0.4465304946778126,-0.3684666614314587,-0.16505511758031233,-0.8816427020886977,-1.0140361546586512,-1.179706736180048
-2.1676672827688357,-2.4453659999962305,-2.8348506694156512,-3.720691634286041,-3.342020626461594,-5.266794541224326
1.1666224047675904,1.2204667625656676,1.1905656735719887,1.6807322961069282,1.625043801725429,1.4776223534382034
1.7560170790990632,1.569105989693231,1.265298838484533,1.4094048186848163,1.6536265832032875,1.4857138185823864
-2.9044581125187534,-3.0587847589581187,-2.322641868338227,-3.9496521486221305,-3.5453802735541924,-5.236386755591199
-1.2163051113777286,-0.9973993124805283,-0.9385087458517063,-1.0708824677354194,-0.791425442529917,-1.226143629323456
-1.8301921519530957,-1.8535439002687006,-2.1476582077936364,-4.622911456617078,-2.074533166156172,-2.401318143657811
-2.6240905984674043,-2.3721170355119092,-2.4020962096977314,-2.7000514814780097,-2.551754323652492,-2.7393278800807437
4.41090256154957,4.2306308912351405,4.2872836580820355,4.3369719126148425,4.196978940655143,4.308691303778051
-1.9888394075797322,-1.9296910595756707,-2.1629525234132174,-1.4453086359207958,-1.3871350645635232,-1.437583629075327
-2.351576596789137,-2.088810294717387,-2.750123960563453,-1.3560921602764218,-1.4326440089576344,-1.310264911332112
1.2657059606025882,1.5686014856789683,1.717264839190694,1.1333612498876988,0.7152292379319434,1.4589553675915425
1.4848928498260108,1.3393405273769368,1.5605996718590625,0.8562432023486295,0.721017736188454,0.8245923342488233
1.0517864623302238,0.7836413938515001,0.5957097000952736,0.7753483533166197,0.41936649377852575,0.8884784288086252
-1.391241228325324,-1.1582491775918058,-1.055017872553499,-4.314047159144588,-1.4873058986309395,-1.709762129976557
1.400583596862873,1.2767967836883543,1.7791477583254753,1.7754443671670472,1.9639065680169452,1.7743069738803712
-2.465605145595241,-2.8254343287859953,-2.8344141726478966,-1.8027464489487635,-2.1015593482529162,-2.2556493737533927
-0.4965359973515362,-0.33730214159542626,-0.036142405959736834,-4.526284686796771,-3.554237972177743,-4.7205997946130305
1.9962926308753985,1.9076972423958765,2.020253370414281,1.026967014116277,1.0024572993662453,0.9490750562389856
-2.8547068349893756,-2.4011093759828377,-2.2914203367979304,-4.598076718015625,-3.1882499236901385,-4.342568572392693
-3.1445330062346173,-0.3943198230212204,-0.3388538868404396,-3.526031723818236,-1.9468766900484127,-3.950046582429521
-1.296442223105423,-1.1574215654513118,-1.4386351610302164,-3.893013777043469,-4.143802656516893,-1.8118845818060585
-1.4271142490596311,-1.6686331086086206,-1.0092759902079962,-2.972516332106103,-2.999690572335389,-1.7130198745898575
-1.5930621199496393,-1.9863985411107947,-1.5126318529929286,-1.7032597285709237,-2.218049558211561,-1.5693346916595026
-2.0795938971811943,-1.6834177383429463,-2.2098015971895,-1.6403754818153047,-1.5755966254059608,-1.682586384488605
2.857155544852599,2.847418297187364,2.7679721800386368,5.790998661310535,5.658319138265309,5.696224729577871
1.0563105219349893,1.1719047541149656,0.9341349060600557,1.800896904589063,1.8111650934853323,1.6534834326381365
-3.2855696150617213,-3.2676484699830297,-3.5925965161388085,-2.5164338588783153,-3.177860513234876,-2.8642909289580203
-2.570770485953954,-3.278997532466823,-2.4053340984237686,-4.675218679476539,-3.6521062326385727,-2.449013704109003
-0.2188883804565087,-0.6174394056871613,0.30359139053403794,-0.15909229463688845,-0.5141452734217005,-0.17336312419264388
1.5155532875412554,1.1759138051184514,1.2206916926611413,1.9283920832097081,1.9587731945894582,2.2081627251415554
-1.9230333744115988,-4.108790216479947,-2.829651679620497,-2.8863260614405064,-4.390243057409936,-3.0063975618112764
-0.10884160353700878,0.2104625332499559,-0.1560123605870345,-0.826266456489801,-0.6065643655926536,-0.9195705338626254
-3.376496549380743,-3.758072329786362,-3.3795610929523043,-3.488782868557869,-3.9182725578270063,-3.078362421403181
1.137746563137732,0.7809171138786262,0.8569959817595851,-0.47404440398132763,0.08904409536005531,-0.48642193756526453
